I_in, Z_lig, Z_met, nrot, met_r, met_CN, E_strain, G_solv, rdhE, rdhC
-1.0, 2.0, 0.699, 6.0, 2.45, 473.2, 1.3, 0.264,0.0, 0.0, 0.0, 39.67, 14.87326388888889, 0.3622685185185186, 9.986689814814815, 0.0, 0.0, -0.7083333333333328, 0.0, -0.4305555555555556, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
-1.0, 3.0, 1.004, 8.0, 2.59, 840.1, 4.78, 0.477,0.0, 0.0, 0.0, 39.67, 15.17013888888889, -0.6126543209876543, 10.019675925925926, 0.0, 0.0, -0.6496913580246912, 0.0, -0.3719135802469131, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
-1.0, 3.0, 1.092, 9.0, 2.17, 803.1, 4.45, 0.48,0.0, 0.0, 0.0, 39.67, 15.357638888888888, -1.2283950617283952, 10.04050925925926, 0.0, 0.0, -0.612654320987654, 0.0, -0.33487654320987637, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
-1.0, 3.0, 0.99, 8.0, 2.16, 824.6, 4.8, 0.455,0.0, 0.0, 0.0, 39.67, 15.441388888888888, -1.503425925925926, 10.049814814814814, 0.0, 0.0, -0.5961111111111108, 0.0, -0.31833333333333313, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
-1.0, 3.0, 1.183, 9.0, 2.02, 764.8, 4.19, 0.427,0.0, 0.0, 0.0, 39.67, 15.45138888888889, -1.5362654320987654, 10.050925925925926, 0.0, 0.0, -0.5941358024691354, 0.0, -0.31635802469135776, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
-1.0, 2.0, 0.621, 6.0, 2.88, 480.4, 1.26, 0.455,0.0, 0.0, 0.0, 39.67, 14.80295138888889, 0.5931712962962963, 9.978877314814815, 0.0, 0.0, -0.7222222222222217, 0.0, -0.444444444444444, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
-1.0, 3.0, 1.081, 9.0, 2.2, 806.6, 4.57, 0.475,0.0, 0.0, 0.0, 39.67, 15.32638888888889, -1.1257716049382716, 10.037037037037036, 0.0, 0.0, -0.6188271604938269, 0.0, -0.34104938271604923, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
-1.0, 3.0, 1.043, 8.0, 2.49, 818.6, 4.69, 0.466,0.0, 0.0, 0.0, 39.67, 15.26388888888889, -0.9205246913580247, 10.030092592592592, 0.0, 0.0, -0.6311728395061726, 0.0, -0.35339506172839497, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
-1.0, 3.0, 0.988, 8.0, 2.64, 853.3, 4.8, 0.472,0.0, 0.0, 0.0, 39.67, 15.13888888888889, -0.5100308641975311, 10.016203703703702, 0.0, 0.0, -0.6558641975308641, 0.0, -0.37808641975308643, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
-1.0, 3.0, 0.974, 8.0, 2.69, 840.1, 4.83, 0.484,0.0, 0.0, 0.0, 39.67, 15.10763888888889, -0.40740740740740766, 10.012731481481481, 0.0, 0.0, -0.662037037037037, 0.0, -0.38425925925925886, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
-1.0, 3.0, 1.053, 8.0, 2.46, 812.6, 4.66, 0.47,0.0, 0.0, 0.0, 39.67, 15.29513888888889, -1.023148148148148, 10.033564814814815, 0.0, 0.0, -0.6249999999999998, 0.0, -0.34722222222222165, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
-1.0, 3.0, 1.163, 9.0, 2.05, 775.6, 4.25, 0.444,0.0, 0.0, 0.0, 39.67, 15.482638888888888, -1.6388888888888893, 10.054398148148149, 0.0, 0.0, -0.5879629629629626, 0.0, -0.3101851851851849, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
-1.0, 3.0, 1.016, 8.0, 2.56, 835.3, 4.76, 0.474,0.0, 0.0, 0.0, 39.67, 15.201388888888888, -0.7152777777777779, 10.023148148148149, 0.0, 0.0, -0.6435185185185184, 0.0, -0.3657407407407407, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
-1.0, 3.0, 1.213, 9.0, 1.99, 751.7, 3.85, 0.41,0.0, 0.0, 0.0, 39.67, 15.482638888888888, -1.6388888888888893, 10.054398148148149, 0.0, 0.0, -0.5879629629629626, 0.0, -0.3101851851851849, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
-1.0, 3.0, 1.03, 8.0, 2.52, 829.4, 4.74, 0.471,0.0, 0.0, 0.0, 39.67, 15.232638888888888, -0.8179012345679013, 10.02662037037037, 0.0, 0.0, -0.6373456790123455, 0.0, -0.3595679012345674, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
-1.0, 3.0, 1.142, 9.0, 2.08, 783.9, 4.34, 0.456,0.0, 0.0, 0.0, 39.67, 15.45138888888889, -1.5362654320987654, 10.050925925925926, 0.0, 0.0, -0.5941358024691354, 0.0, -0.31635802469135776, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
-1.0, 2.0, 0.636, 6.0, 4.58, 478.6, 3.34, 0.523,0.0, 0.0, 0.0, 41.17, 55.29939814814816, -1.588275462962962, 11.298715277777777, 0.0, -2.916666666666666, -1.4004629629629635, 0.0, 0.0, -6.317708333333334, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.043, 8.0, 3.6, 818.6, 4.69, 0.466,0.0, 0.0, 0.0, 41.17, 55.358503086419745, -1.7452777777777768, 11.303055555555556, 0.0, -2.90895061728395, -1.3927469135802475, 0.0, 0.0, -6.309027777777779, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.163, 9.0, 3.37, 775.6, 4.25, 0.444,0.0, 0.0, 0.0, 41.17, 55.689490740740744, -2.6244907407407414, 11.327361111111111, 0.0, -2.8657407407407405, -1.3495370370370374, 0.0, 0.0, -6.260416666666668, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.081, 9.0, 3.36, 806.6, 4.57, 0.475,0.0, 0.0, 0.0, 41.17, 55.453070987654314, -1.9964814814814817, 11.31, 0.0, -2.8966049382716044, -1.3804012345679018, 0.0, 0.0, -6.295138888888889, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.115, 9.0, 3.36, 794.7, 4.39, 0.473,0.0, 0.0, 0.0, 41.17, 55.54763888888888, -2.2476851851851842, 11.316944444444445, 0.0, -2.8842592592592586, -1.368055555555556, 0.0, 0.0, -6.28125, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.183, 9.0, 3.38, 764.8, 4.19, 0.427,0.0, 0.0, 0.0, 41.17, 55.64220679012345, -2.4988888888888896, 11.323888888888888, 0.0, -2.871913580246913, -1.3557098765432103, 0.0, 0.0, -6.267361111111111, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 0.759, 6.0, 4.73, 907.0, 7.1, 0.735,0.0, 0.0, 0.0, 41.17, 55.51217592592593, -2.1534837962962965, 11.314340277777777, 0.0, -2.8888888888888884, -1.3726851851851853, 0.0, 0.0, -6.286458333333334, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 1.013, 6.0, 4.16, 419.5, 1.1, 0.265,0.0, 0.0, 0.0, 41.17, 55.695164814814824, -2.639562962962963, 11.32777777777778, 0.0, -2.8649999999999993, -1.3487962962962967, 0.0, 0.0, -6.2595833333333335, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 0.699, 6.0, 4.63, 473.2, 1.3, 0.264,0.0, 0.0, 0.0, 41.17, 54.76745370370371, -0.17525462962962912, 11.259652777777777, 0.0, -2.9861111111111107, -1.469907407407408, 0.0, 0.0, -6.395833333333334, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 0.741, 6.0, 4.48, 457.7, 1.11, 0.24,0.0, 0.0, 0.0, 41.17, 54.87384259259259, -0.45785879629629633, 11.267465277777777, 0.0, -2.9722222222222214, -1.4560185185185193, 0.0, 0.0, -6.380208333333334, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.004, 8.0, 3.62, 840.1, 4.78, 0.477,0.0, 0.0, 0.0, 41.17, 55.216651234567905, -1.3684722222222225, 11.292638888888888, 0.0, -2.9274691358024683, -1.411265432098766, 0.0, 0.0, -6.329861111111111, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.03, 8.0, 3.6, 829.4, 4.74, 0.471,0.0, 0.0, 0.0, 41.17, 55.31121913580246, -1.6196759259259252, 11.299583333333334, 0.0, -2.9151234567901225, -1.3989197530864204, 0.0, 0.0, -6.315972222222221, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 1.075, 7.0, 3.61, 359.7, 1.24, 0.136,0.0, 0.0, 0.0, 41.17, 55.6185648148148, -2.436087962962963, 11.322152777777777, 0.0, -2.874999999999999, -1.3587962962962965, 0.0, 0.0, -6.270833333333334, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.156, 9.0, 3.41, 786.1, 4.35, 0.51,0.0, 0.0, 0.0, 41.17, 55.58816798941798, -2.3553439153439157, 11.319920634920635, 0.0, -2.878968253968253, -1.3627645502645505, 0.0, 0.0, -6.27529761904762, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 4.0, 1.08, 9.0, 3.42, 1389.8, 8.44, 0.925,0.0, 0.0, 0.0, 41.17, 55.692385676492805, -2.6321806500377933, 11.327573696145125, 0.0, -2.8653628117913827, -1.3491591080876797, 0.0, 0.0, -6.259991496598641, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 0.621, 6.0, 5.05, 480.4, 1.26, 0.455,0.0, 0.0, 0.0, 41.17, 54.66106481481482, 0.10734953703703698, 11.251840277777777, 0.0, -2.999999999999999, -1.483796296296297, 0.0, 0.0, -6.411458333333334, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 0.61, 4.0, 5.48, 456.5, 1.72, 1.05,0.0, 0.0, 0.0, 41.17, 55.15045370370369, -1.1926296296296302, 11.287777777777778, 0.0, -2.936111111111111, -1.4199074074074078, 0.0, 0.0, -6.339583333333334, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.142, 9.0, 3.37, 783.9, 4.34, 0.456,0.0, 0.0, 0.0, 41.17, 55.64220679012345, -2.4988888888888896, 11.323888888888888, 0.0, -2.871913580246913, -1.3557098765432103, 0.0, 0.0, -6.267361111111111, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 1.47, 9.0, 3.5, 298.8, 0.41, 0.127,0.0, 0.0, 0.0, 41.17, 55.73677469135803, -2.7500925925925914, 11.330833333333334, 0.0, -2.859567901234567, -1.3433641975308646, 0.0, 0.0, -6.253472222222221, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 0.231, 4.0, 9.52, 572.4, 5.43, 0.495,0.0, 0.0, 0.0, 41.17, 54.98023148148149, 0.0, 11.275277777777777, 0.0, -2.958333333333333, -1.44212962962963, 0.0, 0.0, -6.364583333333334, -0.7404629629629635, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 0.99, 8.0, 3.47, 824.6, 4.8, 0.455,0.0, 0.0, 0.0, 41.17, 55.627075925925936, -2.458696296296295, 11.322777777777777, 0.0, -2.8738888888888887, -1.3576851851851857, 0.0, 0.0, -6.269583333333333, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 0.712, 6.0, 4.75, 437.4, 2.05, 0.191,0.0, 0.0, 0.0, 41.17, 55.453070987654314, -1.9964814814814817, 11.31, 0.0, -2.8966049382716044, -1.3804012345679018, 0.0, 0.0, -6.295138888888889, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 1.032, 7.0, 3.6, 377.9, 5.3, 0.545,0.0, 0.0, 0.0, 41.17, 55.62290721844294, -2.4476228269085407, 11.322471655328798, 0.0, -2.874433106575963, -1.3582294028722603, 0.0, 0.0, -6.2701955782312915, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 1.021, 7.0, 3.61, 379.8, 5.11, 0.625,0.0, 0.0, 0.0, 41.17, 55.692385676492805, -2.6321806500377933, 11.327573696145125, 0.0, -2.8653628117913827, -1.3491591080876797, 0.0, 0.0, -6.259991496598641, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 1.278, 8.0, 3.56, 329.8, 0.75, 0.12,0.0, 0.0, 0.0, 41.17, 55.695164814814824, -2.639562962962963, 11.32777777777778, 0.0, -2.8649999999999993, -1.3487962962962967, 0.0, 0.0, -6.2595833333333335, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.092, 9.0, 3.37, 803.1, 4.45, 0.48,0.0, 0.0, 0.0, 41.17, 55.5003549382716, -2.1220833333333333, 11.313472222222224, 0.0, -2.890432098765432, -1.374228395061729, 0.0, 0.0, -6.288194444444445, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.213, 9.0, 3.39, 751.7, 3.85, 0.41,0.0, 0.0, 0.0, 41.17, 55.689490740740744, -2.6244907407407414, 11.327361111111111, 0.0, -2.8657407407407405, -1.3495370370370374, 0.0, 0.0, -6.260416666666668, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.053, 8.0, 3.6, 812.6, 4.66, 0.47,0.0, 0.0, 0.0, 41.17, 55.40578703703703, -1.8708796296296302, 11.306527777777777, 0.0, -2.9027777777777777, -1.3865740740740746, 0.0, 0.0, -6.302083333333334, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.147, 9.0, 3.41, 789.3, 4.3, 0.57,0.0, 0.0, 0.0, 41.17, 47.63770313681028, 0.0, 11.317369614512472, 5.652660619803477, -2.883503401360544, -1.367299697656841, 0.0, 0.0, -6.280399659863946, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.131, 9.0, 3.37, 795.8, 4.38, 0.446,0.0, 0.0, 0.0, 41.17, 55.59492283950617, -2.3732870370370382, 11.320416666666667, 0.0, -2.878086419753086, -1.3618827160493832, 0.0, 0.0, -6.274305555555555, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 0.85, 6.0, 4.24, 420.7, 1.3, 0.218,0.0, 0.0, 0.0, 41.17, 55.08662037037036, -1.0230671296296299, 11.283090277777777, 0.0, -2.9444444444444438, -1.4282407407407411, 0.0, 0.0, -6.348958333333334, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 0.745, 6.0, 4.47, 467.3, 1.43, 0.268,0.0, 0.0, 0.0, 41.17, 55.6185648148148, -2.436087962962963, 11.322152777777777, 0.0, -2.874999999999999, -1.3587962962962965, 0.0, 0.0, -6.270833333333334, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 0.974, 8.0, 3.64, 840.1, 4.83, 0.484,0.0, 0.0, 0.0, 41.17, 55.122083333333336, -1.1172685185185183, 11.285694444444445, 0.0, -2.939814814814814, -1.4236111111111118, 0.0, 0.0, -6.34375, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 0.988, 8.0, 3.62, 853.3, 4.8, 0.472,0.0, 0.0, 0.0, 41.17, 55.169367283950606, -1.2428703703703712, 11.289166666666667, 0.0, -2.9336419753086416, -1.417438271604939, 0.0, 0.0, -6.336805555555555, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.016, 8.0, 3.61, 835.3, 4.76, 0.474,0.0, 0.0, 0.0, 41.17, 55.263935185185176, -1.4940740740740743, 11.296111111111111, 0.0, -2.921296296296296, -1.4050925925925932, 0.0, 0.0, -6.322916666666668, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 1.316, 8.0, 3.66, 340.1, 2.05, 0.395,0.0, 0.0, 0.0, 41.17, 55.64220679012345, -2.4988888888888896, 11.323888888888888, 0.0, -2.871913580246913, -1.3557098765432103, 0.0, 0.0, -6.267361111111111, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 2.0, 0.745, 6.0, 4.96, 467.3, 1.43, 0.268,0.0, 11.387855989696922, 0.0, 16.730000000000004, 73.03622252141598, -2.1025462962962953, 0.0, 0.0, 0.19502314814814903, 0.0, -1.1105385881204333, -1.0079624905517748, -2.676864961262283, 0.0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 2.0, 0.741, 6.0, 5.57, 457.7, 1.11, 0.24,0.0, 11.387855989696922, 0.0, 16.730000000000004, 72.23243779919376, 0.1991898148148148, 0.0, 0.0, 0.0005787037037043863, 0.0, -1.2549135881204332, -1.2570944349962194, -2.7118649612622825, 0.0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 2.0, 0.699, 6.0, 6.44, 473.2, 1.3, 0.264,0.0, 11.387855989696922, 0.0, 16.730000000000004, 72.11761141030486, 0.5280092592592593, 0.0, 0.0, -0.027199074074073293, 0.0, -1.275538588120433, -1.2926847127739973, -2.716864961262283, 0.0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 2.0, 0.77, 6.0, 4.94, 439.8, 1.41, 0.23,0.0, 11.387855989696922, 0.0, 16.730000000000004, 72.34726418808263, -0.12962962962962998, 0.0, 0.0, 0.028356481481482287, 0.0, -1.2342885881204329, -1.2215041572184417, -2.7068649612622826, 0.0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 2.0, 0.621, 6.0, 7.82, 480.4, 1.26, 0.455,0.0, 11.387855989696922, 0.0, 16.730000000000004, 72.00278502141597, 0.8568287037037037, 0.0, 0.0, -0.05497685185185097, 0.0, -1.296163588120433, -1.328274990551775, -2.7218649612622827, 0.0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 0.85, 6.0, 2.09, 420.7, 1.3, 0.218,0.0, 0.0, 0.0, 39.67, 28.913171296296298, -0.5310648148148149, 10.484502314814815, 0.0, 0.0, -1.4374999999999996, 0.0, 0.0, -2.470775462962963, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 1.278, 8.0, 2.13, 329.8, 0.75, 0.12,0.0, 0.0, 0.0, 39.67, 29.356471296296295, -1.9376287037037039, 10.529189814814814, 0.0, 0.0, -1.2786111111111107, 0.0, 0.0, -2.426087962962963, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 0.699, 6.0, 2.29, 473.2, 1.3, 0.264,0.0, 0.0, 0.0, 39.67, 28.680671296296296, 0.20664351851851892, 10.461064814814815, 0.0, 0.0, -1.520833333333333, 0.0, 0.0, -2.494212962962963, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 1.013, 6.0, 2.17, 419.5, 1.1, 0.265,0.0, 0.0, 0.0, 39.67, 29.356471296296295, -1.9376287037037039, 10.529189814814814, 0.0, 0.0, -1.2786111111111107, 0.0, 0.0, -2.426087962962963, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 0.745, 6.0, 2.2, 467.3, 1.43, 0.268,0.0, 0.0, 0.0, 39.67, 29.300671296296297, -1.7605787037037035, 10.523564814814815, 0.0, 0.0, -1.2986111111111107, 0.0, 0.0, -2.431712962962963, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 0.712, 6.0, 3.17, 437.4, 2.05, 0.191,0.0, 0.0, 0.0, 39.67, 29.18011574074074, -1.3780632716049384, 10.511412037037037, 0.0, 0.0, -1.3418209876543208, 0.0, 0.0, -2.443865740740741, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 0.621, 6.0, 2.55, 480.4, 1.26, 0.455,0.0, 0.0, 0.0, 39.67, 28.603171296296296, 0.4525462962962963, 10.453252314814815, 0.0, 0.0, -1.5486111111111107, 0.0, 0.0, -2.502025462962963, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 1.075, 7.0, 2.16, 359.7, 1.24, 0.136,0.0, 0.0, 0.0, 39.67, 29.300671296296297, -1.7605787037037035, 10.523564814814815, 0.0, 0.0, -1.2986111111111107, 0.0, 0.0, -2.431712962962963, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
